9.684, s00, 0, 642.727, 0, 0, 131.833, 0
9.685, s00, 0, 642.859, 0, 0, 131.846, 0
9.686, s00, 0, 642.991, 0, 0, 131.86, 0
9.687, s00, 0, 643.123, 0, 0, 131.874, 0
9.688, s00, 0, 643.255, 0, 0, 131.887, 0
9.689, s00, 0, 643.387, 0, 0, 131.901, 0
9.69, s00, 0, 643.519, 0, 0, 131.914, 0
9.691, s00, 0, 643.65, 0, 0, 131.928, 0
9.692, s00, 0, 643.782, 0, 0, 131.942, 0
9.693, s00, 0, 643.914, 0, 0, 131.955, 0
9.694, s00, 0, 644.046, 0, 0, 131.969, 0
9.695, s00, 0, 644.178, 0, 0, 131.983, 0
9.696, s00, 0, 644.31, 0, 0, 131.996, 0
9.697, s00, 0, 644.442, 0, 0, 132.01, 0
9.698, s00, 0, 644.574, 0, 0, 132.023, 0
9.699, s00, 0, 644.706, 0, 0, 132.037, 0
9.7, s00, 0, 644.838, 0, 0, 132.051, 0
9.701, s00, 0, 644.97, 0, 0, 132.064, 0
9.702, s00, 0, 645.102, 0, 0, 132.078, 0
9.703, s00, 0, 645.234, 0, 0, 132.092, 0
9.704, s00, 0, 645.367, 0, 0, 132.105, 0
9.705, s00, 0, 645.499, 0, 0, 132.119, 0
9.706, s00, 0, 645.631, 0, 0, 132.132, 0
9.707, s00, 0, 645.763, 0, 0, 132.146, 0
9.708, s00, 0, 645.895, 0, 0, 132.16, 0
9.709, s00, 0, 646.027, 0, 0, 132.173, 0
9.71, s00, 0, 646.159, 0, 0, 132.187, 0
9.711, s00, 0, 646.292, 0, 0, 132.201, 0
9.712, s00, 0, 646.424, 0, 0, 132.214, 0
9.713, s00, 0, 646.556, 0, 0, 132.228, 0
9.714, s00, 0, 646.688, 0, 0, 132.241, 0
9.715, s00, 0, 646.82, 0, 0, 132.255, 0
9.716, s00, 0, 646.953, 0, 0, 132.269, 0
9.717, s00, 0, 647.085, 0, 0, 132.282, 0
9.718, s00, 0, 647.217, 0, 0, 132.296, 0
9.719, s00, 0, 647.35, 0, 0, 132.31, 0
9.72, s00, 0, 647.482, 0, 0, 132.323, 0
9.721, s00, 0, 647.614, 0, 0, 132.337, 0
9.722, s00, 0, 647.747, 0, 0, 132.35, 0
9.723, s00, 0, 647.879, 0, 0, 132.364, 0
9.724, s00, 0, 648.011, 0, 0, 132.378, 0
9.725, s00, 0, 648.144, 0, 0, 132.391, 0
9.726, s00, 0, 648.276, 0, 0, 132.405, 0
9.727, s00, 0, 648.408, 0, 0, 132.419, 0
9.728, s00, 0, 648.541, 0, 0, 132.432, 0
9.729, s00, 0, 648.673, 0, 0, 132.446, 0
9.73, s00, 0, 648.806, 0, 0, 132.459, 0
9.731, s00, 0, 648.938, 0, 0, 132.473, 0
9.732, s00, 0, 649.071, 0, 0, 132.487, 0
9.733, s00, 0, 649.203, 0, 0, 132.5, 0
9.734, s00, 0, 649.336, 0, 0, 132.514, 0
9.735, s00, 0, 649.468, 0, 0, 132.528, 0
9.736, s00, 0, 649.601, 0, 0, 132.541, 0
9.737, s00, 0, 649.733, 0, 0, 132.555, 0
9.738, s00, 0, 649.866, 0, 0, 132.568, 0
9.739, s00, 0, 649.998, 0, 0, 132.582, 0
9.74, s00, 0, 650.131, 0, 0, 132.596, 0
9.741, s00, 0, 650.264, 0, 0, 132.609, 0
9.742, s00, 0, 650.396, 0, 0, 132.623, 0
9.743, s00, 0, 650.529, 0, 0, 132.637, 0
9.744, s00, 0, 650.661, 0, 0, 132.65, 0
9.745, s00, 0, 650.794, 0, 0, 132.664, 0
9.746, s00, 0, 650.927, 0, 0, 132.677, 0
9.747, s00, 0, 651.059, 0, 0, 132.691, 0
9.748, s00, 0, 651.192, 0, 0, 132.705, 0
9.749, s00, 0, 651.325, 0, 0, 132.718, 0
9.75, s00, 0, 651.458, 0, 0, 132.732, 0
9.751, s00, 0, 651.59, 0, 0, 132.746, 0
9.752, s00, 0, 651.723, 0, 0, 132.759, 0
9.753, s00, 0, 651.856, 0, 0, 132.773, 0
9.754, s00, 0, 651.989, 0, 0, 132.786, 0
9.755, s00, 0, 652.121, 0, 0, 132.8, 0
9.756, s00, 0, 652.254, 0, 0, 132.814, 0
9.757, s00, 0, 652.387, 0, 0, 132.827, 0
9.758, s00, 0, 652.52, 0, 0, 132.841, 0
9.759, s00, 0, 652.653, 0, 0, 132.855, 0
9.76, s00, 0, 652.785, 0, 0, 132.868, 0
9.761, s00, 0, 652.918, 0, 0, 132.882, 0
9.762, s00, 0, 653.051, 0, 0, 132.895, 0
9.763, s00, 0, 653.184, 0, 0, 132.909, 0
9.764, s00, 0, 653.317, 0, 0, 132.923, 0
9.765, s00, 0, 653.45, 0, 0, 132.936, 0
9.766, s00, 0, 653.583, 0, 0, 132.95, 0
9.767, s00, 0, 653.716, 0, 0, 132.964, 0
9.768, s00, 0, 653.849, 0, 0, 132.977, 0
9.769, s00, 0, 653.982, 0, 0, 132.991, 0
9.77, s00, 0, 654.115, 0, 0, 133.004, 0
9.771, s00, 0, 654.248, 0, 0, 133.018, 0
9.772, s00, 0, 654.381, 0, 0, 133.032, 0
9.773, s00, 0, 654.514, 0, 0, 133.045, 0
9.774, s00, 0, 654.647, 0, 0, 133.059, 0
9.775, s00, 0, 654.78, 0, 0, 133.073, 0
9.776, s00, 0, 654.913, 0, 0, 133.086, 0
9.777, s00, 0, 655.046, 0, 0, 133.1, 0
9.778, s00, 0, 655.179, 0, 0, 133.113, 0
9.779, s00, 0, 655.312, 0, 0, 133.127, 0
9.78, s00, 0, 655.445, 0, 0, 133.141, 0
9.781, s00, 0, 655.579, 0, 0, 133.154, 0
9.782, s00, 0, 655.712, 0, 0, 133.168, 0
9.783, s00, 0, 655.845, 0, 0, 133.182, 0
9.784, s00, 0, 655.978, 0, 0, 133.195, 0
9.785, s00, 0, 656.111, 0, 0, 133.209, 0
9.786, s00, 0, 656.244, 0, 0, 133.222, 0
9.787, s00, 0, 656.378, 0, 0, 133.236, 0
9.788, s00, 0, 656.511, 0, 0, 133.25, 0
9.789, s00, 0, 656.644, 0, 0, 133.263, 0
9.79, s00, 0, 656.777, 0, 0, 133.277, 0
9.791, s00, 0, 656.911, 0, 0, 133.291, 0
9.792, s00, 0, 657.044, 0, 0, 133.304, 0
9.793, s00, 0, 657.177, 0, 0, 133.318, 0
9.794, s00, 0, 657.311, 0, 0, 133.331, 0
9.795, s00, 0, 657.444, 0, 0, 133.345, 0
9.796, s00, 0, 657.577, 0, 0, 133.359, 0
9.797, s00, 0, 657.711, 0, 0, 133.372, 0
9.798, s00, 0, 657.844, 0, 0, 133.386, 0
9.799, s00, 0, 657.977, 0, 0, 133.4, 0
9.8, s00, 0, 658.111, 0, 0, 133.413, 0
9.801, s00, 0, 658.244, 0, 0, 133.427, 0
9.802, s00, 0, 658.378, 0, 0, 133.44, 0
9.803, s00, 0, 658.511, 0, 0, 133.454, 0
9.804, s00, 0, 658.645, 0, 0, 133.468, 0
9.805, s00, 0, 658.778, 0, 0, 133.481, 0
9.806, s00, 0, 658.911, 0, 0, 133.495, 0
9.807, s00, 0, 659.045, 0, 0, 133.509, 0
9.808, s00, 0, 659.178, 0, 0, 133.522, 0
9.809, s00, 0, 659.312, 0, 0, 133.536, 0
9.81, s00, 0, 659.446, 0, 0, 133.549, 0
9.811, s00, 0, 659.579, 0, 0, 133.563, 0
9.812, s00, 0, 659.713, 0, 0, 133.577, 0
9.813, s00, 0, 659.846, 0, 0, 133.59, 0
9.814, s00, 0, 659.98, 0, 0, 133.604, 0
9.815, s00, 0, 660.113, 0, 0, 133.618, 0
9.816, s00, 0, 660.247, 0, 0, 133.631, 0
9.817, s00, 0, 660.381, 0, 0, 133.645, 0
9.818, s00, 0, 660.514, 0, 0, 133.658, 0
9.819, s00, 0, 660.648, 0, 0, 133.672, 0
9.82, s00, 0, 660.782, 0, 0, 133.686, 0
9.821, s00, 0, 660.915, 0, 0, 133.699, 0
9.822, s00, 0, 661.049, 0, 0, 133.713, 0
9.823, s00, 0, 661.183, 0, 0, 133.727, 0
9.824, s00, 0, 661.316, 0, 0, 133.74, 0
9.825, s00, 0, 661.45, 0, 0, 133.754, 0
9.826, s00, 0, 661.584, 0, 0, 133.767, 0
9.827, s00, 0, 661.718, 0, 0, 133.781, 0
9.828, s00, 0, 661.852, 0, 0, 133.795, 0
9.829, s00, 0, 661.985, 0, 0, 133.808, 0
9.83, s00, 0, 662.119, 0, 0, 133.822, 0
9.831, s00, 0, 662.253, 0, 0, 133.836, 0
9.832, s00, 0, 662.387, 0, 0, 133.849, 0
9.833, s00, 0, 662.521, 0, 0, 133.863, 0
9.834, s00, 0, 662.654, 0, 0, 133.876, 0
9.835, s00, 0, 662.788, 0, 0, 133.89, 0
9.836, s00, 0, 662.922, 0, 0, 133.904, 0
9.837, s00, 0, 663.056, 0, 0, 133.917, 0
9.838, s00, 0, 663.19, 0, 0, 133.931, 0
9.839, s00, 0, 663.324, 0, 0, 133.945, 0
9.84, s00, 0, 663.458, 0, 0, 133.958, 0
9.841, s00, 0, 663.592, 0, 0, 133.972, 0
9.842, s00, 0, 663.726, 0, 0, 133.985, 0
9.843, s00, 0, 663.86, 0, 0, 133.999, 0
9.844, s00, 0, 663.994, 0, 0, 134.013, 0
9.845, s00, 0, 664.128, 0, 0, 134.026, 0
9.846, s00, 0, 664.262, 0, 0, 134.04, 0
9.847, s00, 0, 664.396, 0, 0, 134.054, 0
9.848, s00, 0, 664.53, 0, 0, 134.067, 0
9.849, s00, 0, 664.664, 0, 0, 134.081, 0
9.85, s00, 0, 664.798, 0, 0, 134.094, 0
9.851, s00, 0, 664.932, 0, 0, 134.108, 0
9.852, s00, 0, 665.066, 0, 0, 134.122, 0
9.853, s00, 0, 665.2, 0, 0, 134.135, 0
9.854, s00, 0, 665.335, 0, 0, 134.149, 0
9.855, s00, 0, 665.469, 0, 0, 134.163, 0
9.856, s00, 0, 665.603, 0, 0, 134.176, 0
9.857, s00, 0, 665.737, 0, 0, 134.19, 0
9.858, s00, 0, 665.871, 0, 0, 134.203, 0
9.859, s00, 0, 666.005, 0, 0, 134.217, 0
9.86, s00, 0, 666.14, 0, 0, 134.231, 0
9.861, s00, 0, 666.274, 0, 0, 134.244, 0
9.862, s00, 0, 666.408, 0, 0, 134.258, 0
9.863, s00, 0, 666.542, 0, 0, 134.272, 0
9.864, s00, 0, 666.677, 0, 0, 134.285, 0
9.865, s00, 0, 666.811, 0, 0, 134.299, 0
9.866, s00, 0, 666.945, 0, 0, 134.312, 0
9.867, s00, 0, 667.08, 0, 0, 134.326, 0
9.868, s00, 0, 667.214, 0, 0, 134.34, 0
9.869, s00, 0, 667.348, 0, 0, 134.353, 0
9.87, s00, 0, 667.483, 0, 0, 134.367, 0
9.871, s00, 0, 667.617, 0, 0, 134.381, 0
9.872, s00, 0, 667.751, 0, 0, 134.394, 0
9.873, s00, 0, 667.886, 0, 0, 134.408, 0
9.874, s00, 0, 668.02, 0, 0, 134.421, 0
9.875, s00, 0, 668.155, 0, 0, 134.435, 0
9.876, s00, 0, 668.289, 0, 0, 134.449, 0
9.877, s00, 0, 668.423, 0, 0, 134.462, 0
9.878, s00, 0, 668.558, 0, 0, 134.476, 0
9.879, s00, 0, 668.692, 0, 0, 134.49, 0
9.88, s00, 0, 668.827, 0, 0, 134.503, 0
9.881, s00, 0, 668.961, 0, 0, 134.517, 0
9.882, s00, 0, 669.096, 0, 0, 134.53, 0
9.883, s00, 0, 669.23, 0, 0, 134.544, 0
9.884, s00, 0, 669.365, 0, 0, 134.558, 0
9.885, s00, 0, 669.5, 0, 0, 134.571, 0
9.886, s00, 0, 669.634, 0, 0, 134.585, 0
9.887, s00, 0, 669.769, 0, 0, 134.599, 0
9.888, s00, 0, 669.903, 0, 0, 134.612, 0
9.889, s00, 0, 670.038, 0, 0, 134.626, 0
9.89, s00, 0, 670.173, 0, 0, 134.639, 0
9.891, s00, 0, 670.307, 0, 0, 134.653, 0
9.892, s00, 0, 670.442, 0, 0, 134.667, 0
9.893, s00, 0, 670.577, 0, 0, 134.68, 0
9.894, s00, 0, 670.711, 0, 0, 134.694, 0
9.895, s00, 0, 670.846, 0, 0, 134.708, 0
9.896, s00, 0, 670.981, 0, 0, 134.721, 0
9.897, s00, 0, 671.115, 0, 0, 134.735, 0
9.898, s00, 0, 671.25, 0, 0, 134.748, 0
9.899, s00, 0, 671.385, 0, 0, 134.762, 0
9.9, s00, 0, 671.52, 0, 0, 134.776, 0
9.901, s00, 0, 671.654, 0, 0, 134.789, 0
9.902, s00, 0, 671.789, 0, 0, 134.803, 0
9.903, s00, 0, 671.924, 0, 0, 134.817, 0
9.904, s00, 0, 672.059, 0, 0, 134.83, 0
9.905, s00, 0, 672.194, 0, 0, 134.844, 0
9.906, s00, 0, 672.328, 0, 0, 134.857, 0
9.907, s00, 0, 672.463, 0, 0, 134.871, 0
9.908, s00, 0, 672.598, 0, 0, 134.885, 0
9.909, s00, 0, 672.733, 0, 0, 134.898, 0
9.91, s00, 0, 672.868, 0, 0, 134.912, 0
9.911, s00, 0, 673.003, 0, 0, 134.926, 0
9.912, s00, 0, 673.138, 0, 0, 134.939, 0
9.913, s00, 0, 673.273, 0, 0, 134.953, 0
9.914, s00, 0, 673.408, 0, 0, 134.966, 0
9.915, s00, 0, 673.543, 0, 0, 134.98, 0
9.916, s00, 0, 673.678, 0, 0, 134.994, 0
9.917, s00, 0, 673.813, 0, 0, 135.007, 0
9.918, s00, 0, 673.948, 0, 0, 135.021, 0
9.919, s00, 0, 674.083, 0, 0, 135.035, 0
9.92, s00, 0, 674.218, 0, 0, 135.048, 0
9.921, s00, 0, 674.353, 0, 0, 135.062, 0
9.922, s00, 0, 674.488, 0, 0, 135.075, 0
9.923, s00, 0, 674.623, 0, 0, 135.089, 0
9.924, s00, 0, 674.758, 0, 0, 135.103, 0
9.925, s00, 0, 674.893, 0, 0, 135.116, 0
9.926, s00, 0, 675.028, 0, 0, 135.13, 0
9.927, s00, 0, 675.163, 0, 0, 135.144, 0
9.928, s00, 0, 675.298, 0, 0, 135.157, 0
9.929, s00, 0, 675.434, 0, 0, 135.171, 0
9.93, s00, 0, 675.569, 0, 0, 135.184, 0
9.931, s00, 0, 675.704, 0, 0, 135.198, 0
9.932, s00, 0, 675.839, 0, 0, 135.212, 0
9.933, s00, 0, 675.974, 0, 0, 135.225, 0
9.934, s00, 0, 676.11, 0, 0, 135.239, 0
9.935, s00, 0, 676.245, 0, 0, 135.253, 0
9.936, s00, 0, 676.38, 0, 0, 135.266, 0
9.937, s00, 0, 676.515, 0, 0, 135.28, 0
9.938, s00, 0, 676.651, 0, 0, 135.293, 0
9.939, s00, 0, 676.786, 0, 0, 135.307, 0
9.94, s00, 0, 676.921, 0, 0, 135.321, 0
9.941, s00, 0, 677.057, 0, 0, 135.334, 0
9.942, s00, 0, 677.192, 0, 0, 135.348, 0
9.943, s00, 0, 677.327, 0, 0, 135.362, 0
9.944, s00, 0, 677.463, 0, 0, 135.375, 0
9.945, s00, 0, 677.598, 0, 0, 135.389, 0
9.946, s00, 0, 677.733, 0, 0, 135.402, 0
9.947, s00, 0, 677.869, 0, 0, 135.416, 0
9.948, s00, 0, 678.004, 0, 0, 135.43, 0
9.949, s00, 0, 678.14, 0, 0, 135.443, 0
9.95, s00, 0, 678.275, 0, 0, 135.457, 0
9.951, s00, 0, 678.411, 0, 0, 135.471, 0
9.952, s00, 0, 678.546, 0, 0, 135.484, 0
9.953, s00, 0, 678.681, 0, 0, 135.498, 0
9.954, s00, 0, 678.817, 0, 0, 135.511, 0
9.955, s00, 0, 678.952, 0, 0, 135.525, 0
9.956, s00, 0, 679.088, 0, 0, 135.539, 0
9.957, s00, 0, 679.224, 0, 0, 135.552, 0
9.958, s00, 0, 679.359, 0, 0, 135.566, 0
9.959, s00, 0, 679.495, 0, 0, 135.58, 0
9.96, s00, 0, 679.63, 0, 0, 135.593, 0
9.961, s00, 0, 679.766, 0, 0, 135.607, 0
9.962, s00, 0, 679.901, 0, 0, 135.62, 0
9.963, s00, 0, 680.037, 0, 0, 135.634, 0
9.964, s00, 0, 680.173, 0, 0, 135.648, 0
9.965, s00, 0, 680.308, 0, 0, 135.661, 0
9.966, s00, 0, 680.444, 0, 0, 135.675, 0
9.967, s00, 0, 680.58, 0, 0, 135.689, 0
9.968, s00, 0, 680.715, 0, 0, 135.702, 0
9.969, s00, 0, 680.851, 0, 0, 135.716, 0
9.97, s00, 0, 680.987, 0, 0, 135.729, 0
9.971, s00, 0, 681.123, 0, 0, 135.743, 0
9.972, s00, 0, 681.258, 0, 0, 135.757, 0
9.973, s00, 0, 681.394, 0, 0, 135.77, 0
9.974, s00, 0, 681.53, 0, 0, 135.784, 0
9.975, s00, 0, 681.666, 0, 0, 135.798, 0
9.976, s00, 0, 681.801, 0, 0, 135.811, 0
9.977, s00, 0, 681.937, 0, 0, 135.825, 0
9.978, s00, 0, 682.073, 0, 0, 135.838, 0
9.979, s00, 0, 682.209, 0, 0, 135.852, 0
9.98, s00, 0, 682.345, 0, 0, 135.866, 0
9.981, s00, 0, 682.481, 0, 0, 135.879, 0
9.982, s00, 0, 682.616, 0, 0, 135.893, 0
9.983, s00, 0, 682.752, 0, 0, 135.907, 0
9.984, s00, 0, 682.888, 0, 0, 135.92, 0
9.985, s00, 0, 683.024, 0, 0, 135.934, 0
9.986, s00, 0, 683.16, 0, 0, 135.947, 0
9.987, s00, 0, 683.296, 0, 0, 135.961, 0
9.988, s00, 0, 683.432, 0, 0, 135.975, 0
9.989, s00, 0, 683.568, 0, 0, 135.988, 0
9.99, s00, 0, 683.704, 0, 0, 136.002, 0
9.991, s00, 0, 683.84, 0, 0, 136.016, 0
9.992, s00, 0, 683.976, 0, 0, 136.029, 0
9.993, s00, 0, 684.112, 0, 0, 136.043, 0
9.994, s00, 0, 684.248, 0, 0, 136.056, 0
9.995, s00, 0, 684.384, 0, 0, 136.07, 0
9.996, s00, 0, 684.52, 0, 0, 136.084, 0
9.997, s00, 0, 684.656, 0, 0, 136.097, 0
9.998, s00, 0, 684.792, 0, 0, 136.111, 0
9.999, s00, 0, 684.928, 0, 0, 136.125, 0
10, s00, 0, 685.065, 0, 0, 136.138, 0
10.001, s00, 0, 685.201, 0, 0, 136.152, 0
10.002, s00, 0, 685.337, 0, 0, 136.165, 0
10.003, s00, 0, 685.473, 0, 0, 136.179, 0
10.004, s00, 0, 685.609, 0, 0, 136.193, 0
10.005, s00, 0, 685.745, 0, 0, 136.206, 0
10.006, s00, 0, 685.882, 0, 0, 136.22, 0
10.007, s00, 0, 686.018, 0, 0, 136.234, 0
10.008, s00, 0, 686.154, 0, 0, 136.247, 0
10.009, s00, 0, 686.29, 0, 0, 136.261, 0
10.01, s00, 0, 686.427, 0, 0, 136.274, 0
10.011, s00, 0, 686.563, 0, 0, 136.288, 0
10.012, s00, 0, 686.699, 0, 0, 136.302, 0
10.013, s00, 0, 686.835, 0, 0, 136.315, 0
10.014, s00, 0, 686.972, 0, 0, 136.329, 0
10.015, s00, 0, 687.108, 0, 0, 136.343, 0
10.016, s00, 0, 687.244, 0, 0, 136.356, 0
10.017, s00, 0, 687.381, 0, 0, 136.37, 0
10.018, s00, 0, 687.517, 0, 0, 136.383, 0
10.019, s00, 0, 687.654, 0, 0, 136.397, 0
10.02, s00, 0, 687.79, 0, 0, 136.411, 0
10.021, s00, 0, 687.926, 0, 0, 136.424, 0
10.022, s00, 0, 688.063, 0, 0, 136.438, 0
10.023, s00, 0, 688.199, 0, 0, 136.452, 0
10.024, s00, 0, 688.336, 0, 0, 136.465, 0
10.025, s00, 0, 688.472, 0, 0, 136.479, 0
10.026, s00, 0, 688.609, 0, 0, 136.492, 0
10.027, s00, 0, 688.745, 0, 0, 136.506, 0
10.028, s00, 0, 688.882, 0, 0, 136.52, 0
10.029, s00, 0, 689.018, 0, 0, 136.533, 0
10.03, s00, 0, 689.155, 0, 0, 136.547, 0
10.031, s00, 0, 689.291, 0, 0, 136.561, 0
10.032, s00, 0, 689.428, 0, 0, 136.574, 0
10.033, s00, 0, 689.564, 0, 0, 136.588, 0
10.034, s00, 0, 689.701, 0, 0, 136.601, 0
10.035, s00, 0, 689.838, 0, 0, 136.615, 0
10.036, s00, 0, 689.974, 0, 0, 136.629, 0
10.037, s00, 0, 690.111, 0, 0, 136.642, 0
10.038, s00, 0, 690.247, 0, 0, 136.656, 0
10.039, s00, 0, 690.384, 0, 0, 136.67, 0
10.04, s00, 0, 690.521, 0, 0, 136.683, 0
10.041, s00, 0, 690.657, 0, 0, 136.697, 0
10.042, s00, 0, 690.794, 0, 0, 136.71, 0
10.043, s00, 0, 690.931, 0, 0, 136.724, 0
10.044, s00, 0, 691.068, 0, 0, 136.738, 0
10.045, s00, 0, 691.204, 0, 0, 136.751, 0
10.046, s00, 0, 691.341, 0, 0, 136.765, 0
10.047, s00, 0, 691.478, 0, 0, 136.779, 0
10.048, s00, 0, 691.615, 0, 0, 136.792, 0
10.049, s00, 0, 691.751, 0, 0, 136.806, 0
10.05, s00, 0, 691.888, 0, 0, 136.819, 0
10.051, s00, 0, 692.025, 0, 0, 136.833, 0
10.052, s00, 0, 692.162, 0, 0, 136.847, 0
10.053, s00, 0, 692.299, 0, 0, 136.86, 0
10.054, s00, 0, 692.436, 0, 0, 136.874, 0
10.055, s00, 0, 692.572, 0, 0, 136.888, 0
10.056, s00, 0, 692.709, 0, 0, 136.901, 0
10.057, s00, 0, 692.846, 0, 0, 136.915, 0
10.058, s00, 0, 692.983, 0, 0, 136.928, 0
10.059, s00, 0, 693.12, 0, 0, 136.942, 0
10.06, s00, 0, 693.257, 0, 0, 136.956, 0
10.061, s00, 0, 693.394, 0, 0, 136.969, 0
10.062, s00, 0, 693.531, 0, 0, 136.983, 0
10.063, s00, 0, 693.668, 0, 0, 136.997, 0
10.064, s00, 0, 693.805, 0, 0, 137.01, 0
10.065, s00, 0, 693.942, 0, 0, 137.024, 0
10.066, s00, 0, 694.079, 0, 0, 137.037, 0
10.067, s00, 0, 694.216, 0, 0, 137.051, 0
10.068, s00, 0, 694.353, 0, 0, 137.065, 0
10.069, s00, 0, 694.49, 0, 0, 137.078, 0
10.07, s00, 0, 694.627, 0, 0, 137.092, 0
10.071, s00, 0, 694.764, 0, 0, 137.106, 0
10.072, s00, 0, 694.901, 0, 0, 137.119, 0
10.073, s00, 0, 695.038, 0, 0, 137.133, 0
10.074, s00, 0, 695.176, 0, 0, 137.146, 0
10.075, s00, 0, 695.313, 0, 0, 137.16, 0
10.076, s00, 0, 695.45, 0, 0, 137.174, 0
10.077, s00, 0, 695.587, 0, 0, 137.187, 0
10.078, s00, 0, 695.724, 0, 0, 137.201, 0
10.079, s00, 0, 695.861, 0, 0, 137.215, 0
10.08, s00, 0, 695.999, 0, 0, 137.228, 0
10.081, s00, 0, 696.136, 0, 0, 137.242, 0
10.082, s00, 0, 696.273, 0, 0, 137.255, 0
10.083, s00, 0, 696.41, 0, 0, 137.269, 0
10.084, s00, 0, 696.548, 0, 0, 137.283, 0
10.085, s00, 0, 696.685, 0, 0, 137.296, 0
10.086, s00, 0, 696.822, 0, 0, 137.31, 0
10.087, s00, 0, 696.96, 0, 0, 137.324, 0
10.088, s00, 0, 697.097, 0, 0, 137.337, 0
10.089, s00, 0, 697.234, 0, 0, 137.351, 0
10.09, s00, 0, 697.372, 0, 0, 137.364, 0
10.091, s00, 0, 697.509, 0, 0, 137.378, 0
10.092, s00, 0, 697.646, 0, 0, 137.392, 0
10.093, s00, 0, 697.784, 0, 0, 137.405, 0
10.094, s00, 0, 697.921, 0, 0, 137.419, 0
10.095, s00, 0, 698.059, 0, 0, 137.433, 0
10.096, s00, 0, 698.196, 0, 0, 137.446, 0
10.097, s00, 0, 698.333, 0, 0, 137.46, 0
10.098, s00, 0, 698.471, 0, 0, 137.473, 0
10.099, s00, 0, 698.608, 0, 0, 137.487, 0
10.1, s00, 0, 698.746, 0, 0, 137.501, 0
10.101, s00, 0, 698.883, 0, 0, 137.514, 0
10.102, s00, 0, 699.021, 0, 0, 137.528, 0
10.103, s00, 0, 699.158, 0, 0, 137.542, 0
10.104, s00, 0, 699.296, 0, 0, 137.555, 0
10.105, s00, 0, 699.433, 0, 0, 137.569, 0
10.106, s00, 0, 699.571, 0, 0, 137.582, 0
10.107, s00, 0, 699.709, 0, 0, 137.596, 0
10.108, s00, 0, 699.846, 0, 0, 137.61, 0
10.109, s00, 0, 699.984, 0, 0, 137.623, 0
10.11, s00, 0, 700.121, 0, 0, 137.637, 0
10.111, s00, 0, 700.259, 0, 0, 137.651, 0
10.112, s00, 0, 700.397, 0, 0, 137.664, 0
10.113, s00, 0, 700.534, 0, 0, 137.678, 0
10.114, s00, 0, 700.672, 0, 0, 137.691, 0
10.115, s00, 0, 700.81, 0, 0, 137.705, 0
10.116, s00, 0, 700.948, 0, 0, 137.719, 0
10.117, s00, 0, 701.085, 0, 0, 137.732, 0
10.118, s00, 0, 701.223, 0, 0, 137.746, 0
10.119, s00, 0, 701.361, 0, 0, 137.76, 0
10.12, s00, 0, 701.498, 0, 0, 137.773, 0
10.121, s00, 0, 701.636, 0, 0, 137.787, 0
10.122, s00, 0, 701.774, 0, 0, 137.8, 0
10.123, s00, 0, 701.912, 0, 0, 137.814, 0
10.124, s00, 0, 702.05, 0, 0, 137.828, 0
10.125, s00, 0, 702.187, 0, 0, 137.841, 0
10.126, s00, 0, 702.325, 0, 0, 137.855, 0
10.127, s00, 0, 702.463, 0, 0, 137.869, 0
10.128, s00, 0, 702.601, 0, 0, 137.882, 0
10.129, s00, 0, 702.739, 0, 0, 137.896, 0
10.13, s00, 0, 702.877, 0, 0, 137.909, 0
10.131, s00, 0, 703.015, 0, 0, 137.923, 0
10.132, s00, 0, 703.153, 0, 0, 137.937, 0
10.133, s00, 0, 703.291, 0, 0, 137.95, 0
10.134, s00, 0, 703.429, 0, 0, 137.964, 0
10.135, s00, 0, 703.566, 0, 0, 137.978, 0
10.136, s00, 0, 703.704, 0, 0, 137.991, 0
10.137, s00, 0, 703.842, 0, 0, 138.005, 0
10.138, s00, 0, 703.98, 0, 0, 138.018, 0
10.139, s00, 0, 704.118, 0, 0, 138.032, 0
10.14, s00, 0, 704.257, 0, 0, 138.046, 0
10.141, s00, 0, 704.395, 0, 0, 138.059, 0
10.142, s00, 0, 704.533, 0, 0, 138.073, 0
10.143, s00, 0, 704.671, 0, 0, 138.087, 0
10.144, s00, 0, 704.809, 0, 0, 138.1, 0
10.145, s00, 0, 704.947, 0, 0, 138.114, 0
10.146, s00, 0, 705.085, 0, 0, 138.127, 0
10.147, s00, 0, 705.223, 0, 0, 138.141, 0
10.148, s00, 0, 705.361, 0, 0, 138.155, 0
10.149, s00, 0, 705.499, 0, 0, 138.168, 0
10.15, s00, 0, 705.638, 0, 0, 138.182, 0
10.151, s00, 0, 705.776, 0, 0, 138.196, 0
10.152, s00, 0, 705.914, 0, 0, 138.209, 0
10.153, s00, 0, 706.052, 0, 0, 138.223, 0
10.154, s00, 0, 706.19, 0, 0, 138.236, 0
10.155, s00, 0, 706.329, 0, 0, 138.25, 0
10.156, s00, 0, 706.467, 0, 0, 138.264, 0
10.157, s00, 0, 706.605, 0, 0, 138.277, 0
10.158, s00, 0, 706.743, 0, 0, 138.291, 0
10.159, s00, 0, 706.882, 0, 0, 138.305, 0
10.16, s00, 0, 707.02, 0, 0, 138.318, 0
10.161, s00, 0, 707.158, 0, 0, 138.332, 0
10.162, s00, 0, 707.297, 0, 0, 138.345, 0
10.163, s00, 0, 707.435, 0, 0, 138.359, 0
10.164, s00, 0, 707.573, 0, 0, 138.373, 0
10.165, s00, 0, 707.712, 0, 0, 138.386, 0
